names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Calm1,2.9788446,0.3103097,0.0028933734506273257,0.009383913893926461,1,p30_R3_mut
Fgfr3,2.923002,1.5212487,0.003466742375552642,0.010911713706657496,1,p30_R3_mut
Sdc4,2.8006277,1.0391511,0.005100332862328684,0.01559337435616413,1,p30_R3_mut
Dlg4,2.769457,1.6326811,0.005614980768302725,0.016844942304908177,1,p30_R3_mut
Gjb6,2.6195424,1.1688944,0.008804786087757215,0.02538316709984062,1,p30_R3_mut
Rgma,2.0687792,1.0754793,0.03856681826280982,0.0907454547360231,1,p30_R3_mut
Gnas,2.0064602,0.55280715,0.04480716138575739,0.10340114165944013,1,p30_R3_mut
Sox9,1.9610825,0.616713,0.049869399966194675,0.1126461740412868,1,p30_R3_mut
Epb41l1,1.9410267,0.23050413,0.05225504675202877,0.11748207232306235,1,p30_R3_mut
Grin2c,1.8789095,1.2886366,0.06025685414754199,0.13359487293681366,1,p30_R3_mut
Pax6,1.7520758,0.9666287,0.07976078320047827,0.16977905071498703,1,p30_R3_mut
Plp1,1.6800988,0.049543355,0.09293810779256519,0.19353705744221816,1,p30_R3_mut
Fbxo2,1.5090301,1.1025007,0.13129110146685746,0.2536005179239098,1,p30_R3_mut
Grm3,1.4957864,0.7482141,0.13470930932187536,0.2586418738980007,1,p30_R3_mut
Psen2,1.3651209,1.358541,0.17221507465277153,0.31193673899369934,1,p30_R3_mut
Gli3,1.1812568,0.85317856,0.2375007447894787,0.39790700697713705,1,p30_R3_mut
Vamp2,1.1732343,0.669582,0.240701820569579,0.4011697009492984,1,p30_R3_mut
Map2,1.1495931,1.0327888,0.25031148866950426,0.41574226491820776,1,p30_R3_mut
Apba1,1.0873191,0.73716915,0.27689580388480084,0.4457532758778855,1,p30_R3_mut
Meis2,1.0029949,0.7279645,0.31586334468273125,0.48516609743267525,1,p30_R3_mut
Grk2,0.96960574,0.34793657,0.33224303985303805,0.5064283674404125,1,p30_R3_mut
Nr2e1,0.95073754,1.2511816,0.3417376143302031,0.5150205804662401,1,p30_R3_mut
Mfge8,0.9334604,0.6393349,0.350582312622856,0.5234199379750261,1,p30_R3_mut
Slc1a3,0.89325905,1.0567743,0.37171847397034397,0.547315544496212,1,p30_R3_mut
Shank3,0.84696245,0.61564165,0.39701603720623635,0.5732621641958611,1,p30_R3_mut
Gpr17,24.891672,8.1422205,9.157532045743738e-137,8.791230763913988e-134,10,p30_R3_mut
Olig2,24.052244,5.4207063,7.908483051573164e-128,3.796071864755119e-125,10,p30_R3_mut
Sox10,23.693398,5.483112,4.217509018924038e-124,1.3496028860556922e-121,10,p30_R3_mut
Olig1,22.042376,4.284417,1.1304790210299639e-107,2.7131496504719134e-105,10,p30_R3_mut
Vcan,20.001402,6.1972923,5.3546497980835855e-89,1.0280927612320485e-86,10,p30_R3_mut
Cspg4,17.060066,5.5542283,2.942233934728674e-65,4.7075742955658785e-63,10,p30_R3_mut
Nlgn2,15.932784,1.9152546,3.752672882738247e-57,5.1465228106124534e-55,10,p30_R3_mut
Itpr2,14.168435,3.936092,1.436656756021648e-45,1.7239881072259777e-43,10,p30_R3_mut
Pdgfra,14.073602,5.1505504,5.518563602233136e-45,5.886467842382012e-43,10,p30_R3_mut
Sox4,13.696076,3.3464417,1.0716071561796053e-42,1.0287428699324211e-40,10,p30_R3_mut
Mpzl1,13.514391,3.6010244,1.2861490606106498e-41,1.1224573619874763e-39,10,p30_R3_mut
Mbp,13.4432125,1.5728122,3.374603395978551e-41,2.6996827167828406e-39,10,p30_R3_mut
Ptprj,12.362417,2.2638044,4.1741405254284556e-35,3.082442234162552e-33,10,p30_R3_mut
Plp1,11.759356,1.7227215,6.321501559735363e-32,4.334743926675677e-30,10,p30_R3_mut
Nlgn3,11.419481,1.9819282,3.342223509897919e-30,2.1390230463346683e-28,10,p30_R3_mut
Cntn1,10.766209,1.7368151,4.97048272214427e-27,2.982289633286562e-25,10,p30_R3_mut
Erbb4,10.654265,2.496823,1.6655363175945054e-26,9.405381558180737e-25,10,p30_R3_mut
Ncam1,10.585429,1.8820273,3.4818255595790067e-26,1.8569736317754703e-24,10,p30_R3_mut
Kank1,10.535298,3.4136534,5.939490999651756e-26,2.8509556798328432e-24,10,p30_R3_mut
C1ql1,10.517204,5.572024,7.19779268059119e-26,3.2904195111274014e-24,10,p30_R3_mut
Cdh20,10.412072,3.2912133,2.184138400862692e-25,9.53078574921902e-24,10,p30_R3_mut
Tcf7l2,10.368328,2.692521,3.4551807524747267e-25,1.4421624010329294e-23,10,p30_R3_mut
Sdc3,10.2233095,2.0823975,1.5592408353746008e-24,6.236963341498403e-23,10,p30_R3_mut
Itga9,10.151945,3.740098,3.2482388241602848e-24,1.1993497196899514e-22,10,p30_R3_mut
S100b,10.057058,1.9291173,8.551556511472413e-24,3.040553426301302e-22,10,p30_R3_mut
Srgap1,9.800443,2.337698,1.1209297554062902e-22,3.843187732821566e-21,10,p30_R3_mut
Ptprs,9.589249,1.050873,8.872846838750012e-22,2.839310988400004e-20,10,p30_R3_mut
Ntn1,9.479408,3.5141978,2.557299250046613e-21,7.919378322724994e-20,10,p30_R3_mut
Fxyd6,9.43263,1.8647735,3.99934167361077e-21,1.199802502083231e-19,10,p30_R3_mut
Sox2,9.428478,1.6682564,4.16079641892342e-21,1.210413503686813e-19,10,p30_R3_mut
Chd7,9.339153,1.9799492,9.710781979546527e-21,2.7418678530484313e-19,10,p30_R3_mut
Slc1a1,9.270822,2.5917706,1.8471745994645246e-20,5.066536044245553e-19,10,p30_R3_mut
Nxph1,9.177957,4.107434,4.393475981141958e-20,1.1715935949711888e-18,10,p30_R3_mut
Sema5b,9.106805,3.5242293,8.484366435601755e-20,2.1434188889941278e-18,10,p30_R3_mut
Pou3f3,9.052869,1.1161399,1.3926028068508485e-19,3.4279453707097808e-18,10,p30_R3_mut
Lrrc4b,8.737555,1.4233402,2.3820999508270167e-18,5.577599884863258e-17,10,p30_R3_mut
Cd9,8.627075,3.6203504,6.2940806214340305e-18,1.4386469991849213e-16,10,p30_R3_mut
Nfasc,8.226799,1.8210588,1.9228246874541116e-16,4.195253863536244e-15,10,p30_R3_mut
Kcnip3,8.0486,2.068476,8.37464052754279e-16,1.7105648737108676e-14,10,p30_R3_mut
Syne2,7.8879895,1.6342394,3.070937521521057e-15,5.89620004132043e-14,10,p30_R3_mut
Bmp4,7.48295,4.241086,7.267229304707675e-14,1.2684618422762488e-12,10,p30_R3_mut
Grik3,7.1661463,2.024401,7.713840100912429e-13,1.276773533944126e-11,10,p30_R3_mut
Gria2,7.1477594,0.9614746,8.82056595891199e-13,1.4352107322975442e-11,10,p30_R3_mut
Ptprz1,7.0688376,2.2162805,1.5623658185785207e-12,2.499785309725633e-11,10,p30_R3_mut
Jam2,6.8294387,1.7935674,8.524759286619558e-12,1.341601461500783e-10,10,p30_R3_mut
Dpysl2,6.741576,0.8742116,1.5667737497336787e-11,2.387464761498939e-10,10,p30_R3_mut
Mag,6.6539536,0.96458155,2.8532266349702404e-11,4.150147832683986e-10,10,p30_R3_mut
Sall3,6.6319213,2.4307039,3.3134475239287226e-11,4.677808269075843e-10,10,p30_R3_mut
Slc6a1,6.6037164,1.1285518,4.009768025182244e-11,5.578807687210079e-10,10,p30_R3_mut
Nr4a1,6.5309944,1.6371754,6.533445065180377e-11,8.833953890948116e-10,10,p30_R3_mut
Foxj1,22.429653,15.308842,2.0220343509425978e-111,1.941152976904894e-108,20,p30_R3_mut
Vim,20.8731,7.0224385,9.403214178684717e-97,4.513542805768664e-94,20,p30_R3_mut
Sox9,20.533215,7.215598,1.0873730618000984e-93,3.479593797760315e-91,20,p30_R3_mut
Ccdc153,20.370491,16.898827,3.0559378980032832e-92,7.33425095520788e-90,20,p30_R3_mut
Slc38a1,20.333097,6.8609242,6.553255020256449e-92,1.2582249638892382e-89,20,p30_R3_mut
Clu,18.143005,3.953332,1.4583362777917357e-73,2.333338044466777e-71,20,p30_R3_mut
Idh2,17.870625,5.3971496,1.9974731435541037e-71,2.739391739731342e-69,20,p30_R3_mut
Atp1a1,16.681898,3.3891127,1.774904561786078e-62,1.703908379314635e-60,20,p30_R3_mut
Ubc,16.54867,1.702648,1.636809130085466e-61,1.4284879680745885e-59,20,p30_R3_mut
Sema6d,15.968584,4.3674355,2.1153423511219926e-57,1.6922738808975938e-55,20,p30_R3_mut
Fzd3,14.933289,4.829263,2.0014757267295068e-50,1.3724404983288046e-48,20,p30_R3_mut
Apoe,14.626394,2.5372062,1.906265271873432e-48,1.1437591631240591e-46,20,p30_R3_mut
Sox2,14.552997,3.6989477,5.58994777458815e-48,3.156676390355661e-46,20,p30_R3_mut
Flna,14.081566,2.8172212,4.930480190749697e-45,2.629589435066505e-43,20,p30_R3_mut
Id4,13.969285,4.503711,2.400229106363101e-44,1.2127473379518827e-42,20,p30_R3_mut
Aqp4,13.929236,3.3221395,4.20833208036783e-44,2.0199993985765587e-42,20,p30_R3_mut
Ablim1,13.880509,3.7381773,8.315055560611174e-44,3.801168256279394e-42,20,p30_R3_mut
Trp73,13.371361,7.9916024,8.889952153209988e-41,3.4137416268326355e-39,20,p30_R3_mut
Rgs4,13.273357,3.2601743,3.3043585378943592e-40,1.220070844760994e-38,20,p30_R3_mut
Zbtb20,13.167909,2.0176046,1.3426607864386742e-39,4.77390501844862e-38,20,p30_R3_mut
Slc38a3,12.926543,3.5982969,3.1883392883761385e-38,1.093144898871819e-36,20,p30_R3_mut
Ngef,12.777936,2.7626386,2.1777122703239513e-37,7.208978550037907e-36,20,p30_R3_mut
Gnai2,12.701464,2.3877492,5.8034076227963545e-37,1.7410222868389065e-35,20,p30_R3_mut
Plxnb1,11.658754,2.7187943,2.0705012076554346e-31,5.37211124148437e-30,20,p30_R3_mut
Smo,10.494666,4.119745,9.140062289454152e-26,1.9498799550835524e-24,20,p30_R3_mut
Rgs3,10.256538,2.9856167,1.1060061198061423e-24,2.2120122396122844e-23,20,p30_R3_mut
Nfia,10.173331,2.4901369,2.6083185653298013e-24,5.110175148401243e-23,20,p30_R3_mut
Cadm1,9.769178,1.8544495,1.5268483748955178e-22,2.9315488797993942e-21,20,p30_R3_mut
Atp1b2,9.585508,1.6581274,9.20036213400241e-22,1.6985283939696757e-20,20,p30_R3_mut
S100b,9.556563,2.636331,1.2173140722167685e-21,2.204946244015279e-20,20,p30_R3_mut
Mbp,9.314131,1.3022813,1.2295560088260419e-20,2.146134124496364e-19,20,p30_R3_mut
Ptprm,9.250576,1.6971964,2.2328653683402644e-20,3.8277692028690246e-19,20,p30_R3_mut
Slc25a18,9.040324,3.7696187,1.5620754708155725e-19,2.5416821220049992e-18,20,p30_R3_mut
Ddx5,8.855165,2.3255458,8.356040770009054e-19,1.3150490392145398e-17,20,p30_R3_mut
Syne2,8.450202,2.4770517,2.9079821329812667e-17,4.3619731994719e-16,20,p30_R3_mut
Axin2,8.417697,1.9264851,3.839584127295817e-17,5.670770403390746e-16,20,p30_R3_mut
Msi2,8.226224,2.4412374,1.9320837534986152e-16,2.7683588109830904e-15,20,p30_R3_mut
Gsn,8.201909,1.6394124,2.3659953384524137e-16,3.3292722648855155e-15,20,p30_R3_mut
Mdm2,8.200549,3.7026923,2.392914440386464e-16,3.3292722648855155e-15,20,p30_R3_mut
Dpysl2,8.127605,1.2834945,4.37853802897075e-16,5.838050705294334e-15,20,p30_R3_mut
Sdc4,7.923376,2.5450568,2.3114725525223248e-15,3.0397447266047014e-14,20,p30_R3_mut
Ctnnb1,7.764862,1.2953147,8.173425672423024e-15,1.0324327165165926e-13,20,p30_R3_mut
Nes,7.762952,4.0291862,8.297524394058367e-15,1.0344965478306534e-13,20,p30_R3_mut
Cd24a,7.656952,5.9391804,1.903980444998383e-14,2.313697755947402e-13,20,p30_R3_mut
Ptprf,7.5800257,4.4454794,3.454861878641869e-14,4.145834254370243e-13,20,p30_R3_mut
Rgma,7.4897933,2.062232,6.898221646903678e-14,8.075966806131136e-13,20,p30_R3_mut
Nfatc2,7.48089,3.0655937,7.382110070422548e-14,8.538344177838128e-13,20,p30_R3_mut
Tnfrsf19,7.412997,2.2855299,1.2347693491099364e-13,1.394563029582987e-12,20,p30_R3_mut
Cobll1,7.333351,3.3027709,2.2446778398090108e-13,2.4768858922030465e-12,20,p30_R3_mut
Spop,7.2568784,1.5276892,3.9612542916390213e-13,4.2728136179477084e-12,20,p30_R3_mut
Snhg11,15.849867,3.4117942,1.408789618697311e-56,1.3524380339494187e-53,5,p30_R3_mut
Atp1a3,14.505119,1.9268671,1.124410336693961e-47,4.244879940228912e-45,5,p30_R3_mut
Gad1,14.4937725,5.024801,1.326524981321535e-47,4.244879940228912e-45,5,p30_R3_mut
Stxbp1,12.916639,1.7998456,3.62637470721594e-38,8.703299297318256e-36,5,p30_R3_mut
Cplx1,12.335408,2.233518,5.839192179671067e-35,1.1211248984968449e-32,5,p30_R3_mut
Slc32a1,11.706931,4.7981243,1.1745451467953266e-31,1.8792722348725225e-29,5,p30_R3_mut
Grik1,11.136218,5.3952293,8.359429981808267e-29,1.1464361117908481e-26,5,p30_R3_mut
Syt1,10.692449,2.1445942,1.1041721662192581e-26,1.1777836439672086e-24,5,p30_R3_mut
Gad2,10.227477,5.5062203,1.4935998045571576e-24,1.4338558123748715e-22,5,p30_R3_mut
Eef1a2,9.877272,1.4785668,5.223557290276268e-23,4.5587409078774706e-21,5,p30_R3_mut
Cacna1b,9.488845,2.2588933,2.336086906196287e-21,1.8688695249570295e-19,5,p30_R3_mut
Syp,9.400621,1.4686341,5.424162196866195e-21,4.005535160762729e-19,5,p30_R3_mut
Limk1,9.285557,2.3677619,1.6086398186466862e-20,1.1030673042148705e-18,5,p30_R3_mut
Erbb4,9.1270275,3.4529855,7.04060355810176e-20,4.505986277185127e-18,5,p30_R3_mut
Ndrg4,9.00088,1.91206,2.2391470957164897e-19,1.3434882574298938e-17,5,p30_R3_mut
Slc6a1,8.963952,2.1244662,3.132449728716034e-19,1.7689127879808195e-17,5,p30_R3_mut
Dnm1,8.721414,1.4365494,2.747506981103233e-18,1.4653370565883909e-16,5,p30_R3_mut
Kcnc1,8.66388,3.916037,4.559702799612081e-18,2.3038498355934726e-16,5,p30_R3_mut
Rasgrf2,8.409796,3.030883,4.107259768065221e-17,1.9714846886713064e-15,5,p30_R3_mut
Rab3a,8.029265,1.5742565,9.805836141806108e-16,4.4826679505399354e-14,5,p30_R3_mut
Gabra1,7.801491,3.084847,6.118008418277962e-15,2.669676400703111e-13,5,p30_R3_mut
Epb41l1,7.7519546,1.06809,9.048886115648e-15,3.7769263787052515e-13,5,p30_R3_mut
Cacnb4,7.653081,1.965243,1.9622045028988584e-14,7.848818011595434e-13,5,p30_R3_mut
Kcnc2,7.5609093,3.9386036,4.002608601347438e-14,1.5370017029174161e-12,5,p30_R3_mut
Gabrb2,7.523218,2.5844548,5.344418770805958e-14,1.973323853836046e-12,5,p30_R3_mut
Tubb3,7.485228,1.7177421,7.14230264831007e-14,2.5394853860658028e-12,5,p30_R3_mut
Gabbr1,7.465586,1.0492743,8.292969789571991e-14,2.8433039278532538e-12,5,p30_R3_mut
Grin1,7.4525137,1.262425,9.15785076244231e-14,3.0315643903257303e-12,5,p30_R3_mut
Apba1,7.39382,1.5260247,1.4266982105501277e-13,4.565434273760409e-12,5,p30_R3_mut
Sema6c,7.226166,2.8999646,4.968205878324793e-13,1.5385411752231614e-11,5,p30_R3_mut
Lhx6,7.135786,4.8988895,9.623549201990264e-13,2.8870647605970792e-11,5,p30_R3_mut
Sox1,7.019029,2.783957,2.234152373820841e-12,6.499352360206082e-11,5,p30_R3_mut
Cnr1,6.9575152,3.9866362,3.463267373030968e-12,9.778637288558028e-11,5,p30_R3_mut
Hcn1,6.902803,3.1852202,5.098635846485208e-12,1.3984829750359428e-10,5,p30_R3_mut
Cux2,6.8688273,2.637918,6.473170955943432e-12,1.7261789215849152e-10,5,p30_R3_mut
Tet2,6.758275,1.3502021,1.3964437601302125e-11,3.6232054316892e-10,5,p30_R3_mut
Epb41l3,6.6657386,2.0095377,2.6333772626517198e-11,6.652742558278029e-10,5,p30_R3_mut
Gria1,6.4170284,1.1893953,1.389600682377846e-10,3.420555525853159e-09,5,p30_R3_mut
Cadm3,6.2775106,1.1462207,3.4403724250744716e-10,8.256893820178732e-09,5,p30_R3_mut
Nsf,5.9616456,1.0422534,2.4970996365229654e-09,5.7076563120524925e-08,5,p30_R3_mut
Cntnap1,5.921864,1.0619522,3.1831259848120056e-09,7.106513826557035e-08,5,p30_R3_mut
Nlgn2,5.8957853,0.89925253,3.729034107458481e-09,8.13607441627305e-08,5,p30_R3_mut
Mpped1,5.87757,1.8596969,4.163324891034834e-09,8.881759767540978e-08,5,p30_R3_mut
Slc2a13,5.8721285,2.3996196,4.302344929267782e-09,8.978806808906675e-08,5,p30_R3_mut
Ptprm,5.7502623,1.3791281,8.91052345757718e-09,1.820021812611509e-07,5,p30_R3_mut
Tiam1,5.6983037,1.6058156,1.210053950265461e-08,2.3799609946338345e-07,5,p30_R3_mut
Syn1,5.6139293,0.9346882,1.977830462344789e-08,3.797434487701995e-07,5,p30_R3_mut
Atp6v0a1,5.555302,0.9811491,2.771323313597433e-08,5.21660859030105e-07,5,p30_R3_mut
Stx1b,5.540902,0.8965913,3.0091724299122784e-08,5.555395255222668e-07,5,p30_R3_mut
Gabbr2,5.5327735,1.0779387,3.152066921055549e-08,5.709404234364768e-07,5,p30_R3_mut
Csf1r,19.002872,9.28705,1.6146250423676098e-80,9.800644295752505e-78,16,p30_R3_mut
Cx3cr1,18.99055,9.231504,2.0418008949484386e-80,9.800644295752505e-78,16,p30_R3_mut
Tmem119,18.914896,8.179502,8.599109117356956e-80,2.7517149175542258e-77,16,p30_R3_mut
C1qb,18.472694,8.611044,3.42551248642341e-76,8.221229967416184e-74,16,p30_R3_mut
Laptm5,18.073605,8.489323,5.1440469268584127e-73,9.876570099568153e-71,16,p30_R3_mut
C1qa,17.230278,8.858788,1.573944364738817e-66,2.518310983582107e-64,16,p30_R3_mut
Vsir,16.804367,8.381596,2.267232229452486e-63,3.109347057534838e-61,16,p30_R3_mut
Hpgds,16.165815,9.491908,8.786811202448855e-59,1.0544173442938625e-56,16,p30_R3_mut
P2ry12,15.92516,9.705446,4.2392546036029877e-57,4.5218715771765205e-55,16,p30_R3_mut
Sall1,15.609132,5.838938,6.3089305086088125e-55,6.05657328826446e-53,16,p30_R3_mut
P2ry13,14.8787775,7.1699376,4.5269437455223135e-50,3.950787268819474e-48,16,p30_R3_mut
Pld4,14.745794,5.6820273,3.274434513581325e-49,2.61954761086506e-47,16,p30_R3_mut
Srgap2,13.15147,4.340914,1.668967774988975e-39,1.2324685107610892e-37,16,p30_R3_mut
Itgam,12.8766575,8.292306,6.091731412439739e-38,4.177187254244392e-36,16,p30_R3_mut
Ptgs1,12.681045,7.3272443,7.532174225910355e-37,4.820591504582627e-35,16,p30_R3_mut
C1qc,12.645587,7.012421,1.1833795757471386e-36,7.100277454482832e-35,16,p30_R3_mut
Rhob,11.274574,2.1213026,1.7522329873196416e-29,9.894962751922682e-28,16,p30_R3_mut
Tgfbr1,11.1287775,6.3163404,9.087306795751887e-29,4.8465636244010065e-27,16,p30_R3_mut
Itgb2,10.757035,7.4887342,5.490815385543128e-27,2.774306721116528e-25,16,p30_R3_mut
Grk2,10.702129,1.8938957,9.946615804315288e-27,4.7743755860713385e-25,16,p30_R3_mut
Efhd2,10.000772,2.0330236,1.512127997637492e-23,6.912585132057106e-22,16,p30_R3_mut
Bin1,9.690291,1.4807615,3.3158213178894306e-22,1.446903847806297e-20,16,p30_R3_mut
Itga9,8.653984,4.323146,4.973217125781878e-18,2.0757775829350443e-16,16,p30_R3_mut
Plcg2,8.486842,4.4620156,2.123276766434286e-17,8.493107065737144e-16,16,p30_R3_mut
Glul,8.167338,1.3815165,3.152673386425033e-16,1.2106265803872125e-14,16,p30_R3_mut
Gnai2,7.906182,1.5784761,2.654037548110257e-15,9.799523254560948e-14,16,p30_R3_mut
Numb,7.667493,3.3431706,1.753906292922243e-14,5.612500137351177e-13,16,p30_R3_mut
Trem2,7.424767,6.203471,1.1297860032906202e-13,3.4986921392225656e-12,16,p30_R3_mut
Ssh2,7.213286,3.6818292,5.461760795822897e-13,1.6385282387468694e-11,16,p30_R3_mut
Pik3cd,7.1395273,3.671969,9.365250587523266e-13,2.7244365345522225e-11,16,p30_R3_mut
Mfng,7.053762,3.6664796,1.7414397822273411e-12,4.917006443936022e-11,16,p30_R3_mut
Ptprc,6.568591,5.3251557,5.079355944701209e-11,1.3544949185869891e-09,16,p30_R3_mut
Gfap,6.1794715,1.1650088,6.43166389734178e-10,1.6687560382292183e-08,16,p30_R3_mut
Tgfb1,5.793546,4.3959537,6.891554351117354e-09,1.6963826095058102e-07,16,p30_R3_mut
Aif1,5.497564,5.7899766,3.850742137700669e-08,8.47044680870185e-07,16,p30_R3_mut
F11r,5.4961243,4.0389853,3.8822881206550144e-08,8.47044680870185e-07,16,p30_R3_mut
Atp6v0b,5.381677,1.8933377,7.37949531018091e-08,1.574292332838594e-06,16,p30_R3_mut
Adgrg1,5.3730764,2.1237366,7.740457216526746e-08,1.615399766927321e-06,16,p30_R3_mut
Shank1,5.2835197,0.9729596,1.2672521291547251e-07,2.53450425830945e-06,16,p30_R3_mut
Slc1a2,5.2270336,0.8144903,1.7225134098850885e-07,3.374720149978949e-06,16,p30_R3_mut
Chd7,4.977251,1.5629644,6.449362962622734e-07,1.1465534155773749e-05,16,p30_R3_mut
Nfatc2,4.936949,2.0781653,7.935424632936314e-07,1.3850922995670656e-05,16,p30_R3_mut
Sema4g,4.7956104,2.4033418,1.621802400108869e-06,2.7802326859009184e-05,16,p30_R3_mut
Camk2a,4.7458997,0.7810273,2.0758161260541787e-06,3.435833587951744e-05,16,p30_R3_mut
Zmiz1,4.6199727,1.4741449,3.837902838786474e-06,6.039978238090189e-05,16,p30_R3_mut
Ptprj,4.3654513,0.8843654,1.2686066694843843e-05,0.0001845246064704559,16,p30_R3_mut
Pdgfb,4.3560424,1.7087276,1.3243501441158419e-05,0.00018975763258973256,16,p30_R3_mut
Gnas,4.3420353,0.72125113,1.4116895612254156e-05,0.00019929734982005866,16,p30_R3_mut
Tcf7l2,4.206559,1.226036,2.5928799926207775e-05,0.00035559497041656377,16,p30_R3_mut
Sun2,4.196835,1.5677903,2.7067112672923743e-05,0.0003659778614930534,16,p30_R3_mut
Atp1a3,10.0103035,1.7757375,1.3733101808762883e-23,1.3183777736412367e-20,2,p30_R3_mut
Dnm1,8.724434,1.7642118,2.6751631532232576e-18,1.2840783135471636e-15,2,p30_R3_mut
Stxbp1,7.4096437,1.4540166,1.266393086452745e-13,2.4314747259892702e-11,2,p30_R3_mut
Syp,7.190353,1.708869,6.462416826789746e-13,8.862743076740223e-11,2,p30_R3_mut
Slc17a7,6.44446,1.9454297,1.1601294284784294e-10,1.2374713903769913e-08,2,p30_R3_mut
Nsf,6.324523,1.5692468,2.540163463064671e-10,2.4385569245420844e-08,2,p30_R3_mut
Epha6,5.7988324,3.3341765,6.6778145495804796e-09,4.931309205844046e-07,2,p30_R3_mut
Gria1,5.720713,1.4935341,1.0607798318433371e-08,6.364678991060022e-07,2,p30_R3_mut
Frrs1l,5.5393744,1.819474,3.035537379167685e-08,1.618953268889432e-06,2,p30_R3_mut
Camk2b,5.111562,1.3440827,3.195060054662498e-07,1.4605988821314278e-05,2,p30_R3_mut
Grin2a,4.797824,1.6229199,1.6039861653749537e-06,5.9224104567690594e-05,2,p30_R3_mut
Ptprs,4.782278,0.931919,1.7331955013139092e-06,6.162472893560566e-05,2,p30_R3_mut
Syn1,4.687267,1.4863454,2.7687810276933252e-06,8.860099288618641e-05,2,p30_R3_mut
Eef1a2,4.641107,1.0008976,3.4654758222814575e-06,9.940284761623448e-05,2,p30_R3_mut
Prkca,4.302053,1.8402191,1.6922288663787086e-05,0.00037779993295896747,2,p30_R3_mut
Grin1,3.7449672,1.0612849,0.00018041733262228363,0.0027492164971014647,2,p30_R3_mut
Gria2,3.6234236,0.96051824,0.0002907290878429667,0.003930984849707719,2,p30_R3_mut
Cadm3,3.4868987,1.3669453,0.0004886563069772386,0.006172500719712488,2,p30_R3_mut
Nr4a3,3.344338,3.630483,0.0008247919272157248,0.009426193453893998,2,p30_R3_mut
Epha4,3.015445,1.2645984,0.0025660241558562837,0.023916341646815848,2,p30_R3_mut
Rasgrp1,2.7879035,1.594912,0.005305032155520711,0.045069299728317545,2,p30_R3_mut
Epha7,2.77023,1.3665757,0.005601670546687426,0.045962424998460934,2,p30_R3_mut
Unc13a,2.766235,0.92886466,0.0056707637703402826,0.04613502728412434,2,p30_R3_mut
Grin2b,2.6934566,1.3468007,0.007071535750788963,0.05610474645254053,2,p30_R3_mut
Snhg11,2.586981,0.98799306,0.009682090944640351,0.06885042449522027,2,p30_R3_mut
Cplx2,2.4312627,0.5221075,0.015046295173522666,0.09676485895258563,2,p30_R3_mut
Mapk8ip3,2.2425425,0.6529533,0.024926337937594432,0.1360689067350547,2,p30_R3_mut
Neurod6,2.1421027,2.0175145,0.0321852077134169,0.1661172011015066,2,p30_R3_mut
Calm1,1.9864714,0.31934953,0.04698100050198157,0.21683538693222262,2,p30_R3_mut
Ubc,1.7805551,0.1449215,0.07498515499026608,0.29623764934426106,2,p30_R3_mut
Gabbr1,1.7339612,0.28031328,0.08292495923685032,0.3109685971381887,2,p30_R3_mut
Rab3a,1.6577957,1.1104684,0.09735871728985401,0.3526957305594711,2,p30_R3_mut
Neurod2,1.5755507,0.95175654,0.115129379874278,0.39756908158024057,2,p30_R3_mut
Bin1,1.3997706,0.28180665,0.16158201695773788,0.47292297646167186,2,p30_R3_mut
Kcnq2,1.152341,0.5719018,0.24918096325419858,0.6213343499325471,2,p30_R3_mut
Fat3,1.1263301,1.7184323,0.26002582562844034,0.64170897841466,2,p30_R3_mut
Prickle2,1.098669,0.5161384,0.27191245042093226,0.658575685678928,2,p30_R3_mut
Syt1,0.99123824,0.84912467,0.32156927138489977,0.7179220942546599,2,p30_R3_mut
Nrp1,0.9431679,0.87703496,0.34559501815741,0.7459845547225127,2,p30_R3_mut
Slit3,0.91442126,1.555299,0.360495526591431,0.7690571233950528,2,p30_R3_mut
Bhlhe22,0.7969161,1.6422105,0.4254997592845474,0.8133391079396715,2,p30_R3_mut
Cntnap1,0.75075644,0.5947694,0.4527992400014248,0.8379168488768963,2,p30_R3_mut
Plxna1,0.72348624,0.97153676,0.4693812155466698,0.8560895987622225,2,p30_R3_mut
Bcl11b,0.6303853,1.2551332,0.5284425257876144,0.910500080585826,2,p30_R3_mut
Vamp2,0.6048086,0.61427295,0.5453061778277284,0.9199514068705462,2,p30_R3_mut
Gabrg2,0.571459,2.3206184,0.5676885332735719,0.9347872932120567,2,p30_R3_mut
Epha5,0.53381044,2.218886,0.5934726736698581,0.9533524807467233,2,p30_R3_mut
Sema3e,0.532638,2.7194788,0.594284180067983,0.9533524807467233,2,p30_R3_mut
Atp6v0a1,0.48478484,0.46347788,0.627828978890679,0.9630623186469406,2,p30_R3_mut
Dlgap1,0.48313472,0.32334888,0.629000076866283,0.9630623186469406,2,p30_R3_mut
Ccnd2,11.474273,6.057909,1.7766472598203874e-30,1.705581369427572e-27,11,p30_R3_mut
Pou3f3,10.425552,2.978288,1.8955387635806051e-25,7.620840510108693e-23,11,p30_R3_mut
Sox11,10.403835,7.120918,2.3815126594089665e-25,7.620840510108693e-23,11,p30_R3_mut
Ptprs,10.045783,2.5490782,9.588281964175052e-24,2.3011876714020124e-21,11,p30_R3_mut
Pou3f2,9.797223,5.8632503,1.1572295495240973e-22,2.2218807350862668e-20,11,p30_R3_mut
